#Province id 0 is ignored, hard coded.
4343;130;36;199;Apsi-ra;x;
4344;172;39;72;Ase-siyi;x;
4345;4;42;200;Sam'alla;x;
4346;46;45;73;Irde-nui;x;
4347;88;48;201;Shu-kudu;x;
4348;130;51;74;Bulbulhum;x;
4349;172;54;202;Ul-xas;x;
4350;4;57;75;Pal-migi;x;
4351;46;60;203;Isena-siye;x;
4352;88;63;76;Tari-xari;x;
4353;130;66;204;Pab-suye;x;
4354;172;69;77;Punyi-ti;x;
4355;4;72;205;Tisa-ur-mi;x;
4356;46;75;78;Nuyi-payi;x;
4357;88;78;206;Ur-puxxi;x;
4358;130;81;79;Tae-nariya;x;
4359;172;84;207;Urshu;x;
4360;4;87;80;Erbi-tti;x;
4361;46;90;208;Urumu;x;
4362;88;93;81;Sa-alla;x;
4363;130;96;209;Tûba;x;
4364;172;99;82;Mani-alla;x;
4365;4;102;210;Karkamisa;x;
4366;46;105;83;Undu-tti;x;
4367;88;108;211;Te-u-kki;x;
4368;130;111;84;Sini-tal-mi;x;
4369;172;114;212;Tal-a-tti;x;
4370;4;117;85;Te-u-tali;x;
4371;46;120;213;Ase-payi;x;
4372;88;123;86;Uri-nui;x;
4373;130;126;214;Si-a-tti;x;
4374;172;129;87;Hassuwa;x;
4375;4;132;215;Qattanun;x;
4376;46;135;88;Siya-nui;x;
4377;88;138;216;Fur-a-tti;ill-nui
4378;130;141;89;Naxx-ar;x;
4379;172;144;217;x;ill-nui;x;
4380;4;147;90;Pab-ni-yi;x;
4381;46;150;218;Ursu;x;
4382;88;153;91;Ese-siwe;x;
4383;130;156;219;'Eglat;x;
4384;172;159;92;Mazrah;x;
4385;4;162;220;Qîr-Hâreset;x;
4386;46;165;93;Gawr;x;
4387;88;168;221;Sô'ar;x;
4388;130;171;94;Hôrônayim;x;
4389;172;174;222;Nu'aimah;x;
4390;4;177;95;Hasa;x;
4391;46;180;223;Husainya;x;
4392;88;183;96;Mdayrej;x;
4393;130;186;224;Ma'an;x;
4394;172;189;97;Mraigha;x;
4395;4;192;225;Harif;x;
4396;46;195;98;Qawirah;x;
4397;88;198;226;Be'er Ora;x;
4398;130;201;99;Elath;x;
4399;172;204;227;Timna';x;
4400;4;207;0;Yotvata;x;
4401;46;210;128;Grofit;x;
4402;88;0;1;Sapir;x;
4403;130;3;129;Zofar;x;
4404;172;6;2;Yahav;x;
4405;4;9;130;Lûhît;x;
4406;46;12;3;'Iddan;x;
4407;88;15;131;Mamshît;x;
4408;130;18;4;Hazeva;x;
4409;172;21;132;Yeroham;x;
4410;4;24;5;Ese;x;
4411;46;27;133;Shivta;x;
4412;88;30;6;Ibi;ill-nui
4413;130;33;134;Ziwanas;x;
4414;172;36;7;Hazaza;x;
4415;4;39;135;Ahiztu;x;
4416;46;42;8;Nutnatta;x;
4417;88;45;136;Alonia;x;
4418;130;48;9;Egkomi;x;
4419;172;51;137;Al-Jafr;x;
4420;4;54;10;Arkânish;as-ar
4421;46;57;138;Lysas;x;
4422;88;60;11;x;as-ar;ill-kudu
4423;130;63;139;Aw-tiye;x;
4424;172;66;12;x;ill-kudu;x;
4425;4;69;140;Asta-et-i;x;
4426;46;72;13;Pab-ni-ri;x;
4427;88;75;141;Undu-xili;x;
4428;130;78;14;Kus-usi;x;
4429;172;81;142;Shu-time;x;
4430;4;84;15;Siwe-xili;x;
4431;46;87;143;Bandi-tti;x;
4432;88;90;16;Sukziya;x;
4433;130;93;144;Apamu;x;
4434;172;96;17;Sini-siye;x;
4435;4;99;145;Shoubak;x;
4436;46;102;18;Petra;x;
4437;88;105;146;Reham;x;
4438;130;108;19;Jabria;x;
4439;172;111;147;Basîru;x;
4440;4;114;20;Surun;x;
4441;46;117;148;Natkina;x;
4442;88;120;21;Mazuwati;x;
4443;130;123;149;Marîna;x;
4444;172;126;22;Pal-itti;x;
4445;4;129;150;Mâ-uffa;x;
4446;46;132;23;Kudu-nui;x;
4447;88;135;151;Siyi-tti;x;
4448;130;138;24;Apsi-nui;x;
4449;172;141;152;Wadi Rum;x;
4450;4;144;25;Wayri;x;
4451;46;147;153;Nile;x;
4452;88;150;26;Nile;x;
4453;130;153;154;Nile;x;
4454;172;156;27;Nile;x;
4455;4;159;155;Nile;as-ar
4456;46;162;28;Nile;x;
4457;88;165;156;Nile;ill-kudu
4458;130;168;29;Nile;x;
4459;172;171;157;Nile;x;
4460;4;174;30;Nile;x;
4461;46;177;158;Nile;x;
4462;88;180;31;Nile;x;
4463;130;183;159;Nile;x;
4464;172;186;32;Nile;x;
4465;4;189;160;Nile;x;
4466;46;192;33;Nile;x;
4467;88;195;161;Nile;x;
4468;130;198;34;Nile;x;
4469;172;201;162;Ammonia;x;
4470;4;204;35;Zau;x;
4471;46;207;163;Aatu;x;
4472;88;210;36;Asheset;x;
4473;130;0;164;Baket;x;
4474;172;3;37;Meruh;x;
4475;4;6;165;Per-Wadjet;x;
4476;46;9;38;Hunefer;x;
4477;88;12;166;Samiu;x;
4478;130;15;39;Shatet;x;
4479;172;18;167;Nehpu;x;
4480;4;21;40;Sapti;x;
4481;46;24;168;Hamu;x;
4482;88;27;41;Shaheb;x;
4483;130;30;169;Senaat;x;
4484;172;33;42;Saqer;x;
4485;4;36;170;Makheru;x;
4486;46;39;43;Aart;x;
4487;88;42;171;Babat;x;
4488;130;45;44;Sennu;x;
4489;172;48;172;Khasut;x;
4490;4;51;45;Remu;x;
4491;46;54;173;Saqnaqat;x;
4492;88;57;46;Menhu;x;
4493;130;60;174;Thehennu;x;
4494;172;63;47;Thest-ur;x;
4495;4;66;175;Per-neser;x;
4496;46;69;48;Hasert;x;
4497;88;72;176;Henhenu;x;
4498;130;75;49;Sharsharkhet;x;
4499;172;78;177;Senba;x;
4500;4;81;50;Nerau;x;
4501;46;84;178;Auhet;x;
4502;88;87;51;Sanehem;x;
4503;130;90;179;Thenemi;x;
4504;172;93;52;Mesday;x;
4505;4;96;180;Djedu;x;
4506;46;99;53;Shuti;x;
4507;88;102;181;Sukha;x;
4508;130;105;54;Thephet;x;
4509;172;108;182;Tjebnutjer;x;
4510;4;111;55;Nitret;x;
4511;46;114;183;Habeq;x;
4512;88;117;56;Khent;x;
4513;130;120;184;Sukati;x;
4514;172;123;57;Semabehdet;x;
4515;4;126;185;Senfekhfekh;x;
4516;46;129;58;Hapu;x;
4517;88;132;186;Aurau;x;
4518;130;135;59;Shaua;x;
4519;172;138;187;Thesau;x;
4520;4;141;60;Haaker;x;
4521;46;144;188;Nenunser;x;
4522;88;147;61;Mekhsef;x;
4523;130;150;189;Shakanasa;x;
4524;172;153;62;Tetu;x;
4525;4;156;190;Shamu;x;
4526;46;159;63;Setennu;x;
4527;88;162;191;Kherp;x;
4528;130;165;64;Menthu;x;
4529;172;168;192;Taremu;x;
4530;4;171;65;Sutenit;x;
4531;46;174;193;Ta-meyt;x;
4532;88;177;66;Resenet;x;
4533;130;180;194;Weprehwy;x;
4534;172;183;67;Djedet;x;
4535;4;186;195;Ra-nefer;x;
4536;46;189;68;Sekhemu;x;
4537;88;192;196;Sebeh;x;
4538;130;195;69;Shabu;x;
4539;172;198;197;Tamiat;x;
4540;4;201;70;Thanasa;x;
4541;46;204;198;Kheseft;x;
4542;88;207;71;Re-hent;x;
4543;130;210;199;Hauatu;x;
4544;172;0;72;Per-shat;x;
4545;4;3;200;Sekhef;x;
4546;46;6;73;Nefer-her;x;
4547;88;9;201;Sebeku;x;
4548;130;12;74;Teser;x;
4549;172;15;202;Shefit;x;
4550;4;18;75;Hut-hery-ib;x;
4551;46;21;203;Teqer;x;
4552;88;24;76;Smetru;x;
4553;130;27;204;Tesheru;x;
4554;172;30;77;Nehatu;x;
4555;4;33;205;Thefnut;x;
4556;46;36;78;Khetebet;x;
4557;88;39;206;Rekhes;x;
4558;130;42;79;Shepent;x;
4559;172;45;207;Per-Bast;x;
4560;4;48;80;Setchit;x;
4561;46;51;208;Sednaw;x;
4562;88;54;81;Nepert;x;
4563;130;57;209;Tetrit;x;
4564;172;60;82;Mestu;x;
4565;4;63;210;Haret;x;
4566;46;66;83;Hut-waret;x;
4567;88;69;211;Per-Ramesses;x;
4568;130;72;84;Djanet;x;
4569;172;175;212;Hetem;x;
4570;224;178;235;Makha;x;
4571;146;181;213;Jemt;x;
4572;188;184;226;Neb-nun-naswet;x;
4573;130;187;214;Birst;x;
4574;172;190;227;Senemti;x;
4575;214;193;215;Setcheser;x;
4576;146;196;208;Aaqer;x;
4577;188;199;247;Hir-hi;x;
4578;130;102;189;Iunu;x;
4579;112;105;217;Rehen;x;
4580;214;208;230;Nathu;x;
4581;146;111;218;Tchefau;x;
4582;88;114;191;Shenat;x;
4583;130;117;219;Hatatu;x;
4584;132;120;212;Nehebet;x;
4585;4;123;220;Khamesu;x;
4586;46;126;193;Per-Sopdu;x;
4587;88;129;221;Taiu;x;
4588;130;132;194;Senehep;x;
4589;122;135;222;Teben;x;
4590;4;138;195;Renpit;x;
4591;46;141;223;Tjaru;x;
4592;88;144;196;Per-Amun;x;
4593;130;147;224;Senqet;x;
4594;72;150;197;Aukhemu;x;
4595;4;153;225;Ptkheka;x;
4596;46;156;198;Makhat;x;
4597;88;159;226;Shemsi;x;
4598;30;162;209;Kharu;x;
4599;17;16;227;Sethen;x;
4600;4;168;0;Iu-neferu;x;
4601;46;171;128;Hawet-Ramesswa;x;
4602;88;174;1;Ermenui;x;
4603;130;177;129;Hebit;x;
4604;172;180;2;Piemro;x;
4605;4;183;130;Timinhor;x;
4606;46;186;3;Khuti;x;
4607;88;189;131;Pertu;x;
4608;130;192;4;Senteh;x;
4609;172;195;132;Khito;x;
4610;4;198;5;Neb-qet;x;
4611;46;201;133;Ur-at;x;
4612;88;204;6;Menouthis;x;
4613;130;207;134;Nekht;x;
4614;172;210;247;Raqote;x;
4615;4;0;135;Pikuat;x;
4616;46;3;8;Besku;x;
4617;88;6;136;Matchat;x;
4618;130;9;9;Keban;x;
4619;172;12;137;Rutu-nu;x;
4620;4;15;10;Yamu;x;
4621;46;18;138;Auti;x;
4622;88;21;11;Ta-ret;x;
4623;130;24;139;Khennu;x;
4624;172;27;12;Shetit;x;
4625;4;30;140;But;x;
4626;46;33;13;Si-hebu;x;
4627;88;36;141;Khem;x;
4628;130;39;14;Bousem;x;
4629;172;42;142;Nebeh;x;
4630;4;45;15;Hement;x;
4631;46;48;143;Serekhi;x;
4632;88;51;16;Narmouthis;x;
4633;130;54;144;Manaswane;x;
4634;172;57;17;Per-Atum;x;
4635;4;60;145;Remu;x;
4636;46;63;18;Mesbeb;x;
4637;88;66;146;Tchara;x;
4638;130;69;19;Thehent;x;
4639;172;72;147;Tekwa;x;
4640;4;75;20;Kersher;x;
4641;46;78;148;Sehura;x;
4642;88;81;21;Hennuti;x;
4643;130;84;149;Apten;x;
4644;172;87;22;Setepu;x;
4645;4;90;150;Nesbu;x;
4646;46;93;23;Ka-tesher;x;
4647;88;96;151;Netqa;x;
4648;130;99;24;Duw-disir;x;
4649;172;102;152;Then-ret;x;
4650;4;105;25;Sekha;x;
4651;46;108;153;Khert;x;
4652;88;111;26;Thest;x;
4653;130;114;154;Persen;x;
4654;172;117;27;Unkhu;x;
4655;4;120;155;Matet;x;
4656;46;123;28;Tet-ent-Ast;x;
4657;88;126;156;Ankhtet;x;
4658;130;129;29;Kaut;x;
4659;172;132;157;Neteru;x;
4660;4;135;30;Kauasha;x;
4661;46;138;158;Thatha;x;
4662;88;141;31;Pehui;x;
4663;130;144;159;Sehtet;x;
4664;172;147;32;Nesut;x;
4665;4;150;160;Unpepet;x;
4666;46;153;33;Henkesti;x;
4667;88;156;161;Shethu;x;
4668;130;159;34;Tesher;x;
4669;172;162;162;Kheru;x;
4670;4;165;35;Apuatu;x;
4671;46;168;163;Sekhepti;x;
4672;88;171;36;Keba;x;
4673;130;174;164;Unnut;x;
4674;172;177;37;Tekas;x;
4675;4;180;165;Unemt;x;
4676;46;183;38;Ur-maat;x;
4677;88;186;166;Netnet;x;
4678;130;189;39;Qetetbu;x;
4679;172;192;167;Mastiu;x;
4680;4;195;40;Tehen;x;
4681;46;198;168;Sekhai;x;
4682;88;201;41;Ka-hetep;x;
4683;130;204;169;Henket;x;
4684;172;207;42;Nesert;x;
4685;4;210;170;Setekhen;x;
4686;46;0;43;Temam;x;
4687;88;3;171;Ubesu;x;
4688;130;6;44;Setcha;x;
4689;172;9;172;Ubennu;x;
4690;4;12;45;Tenat;x;
4691;46;15;173;Sekhun;x;
4692;88;18;46;Kep-her;x;
4693;130;21;174;Neshep;x;
4694;172;24;47;Entiu;x;
4695;4;27;175;Ur-senu;x;
4696;46;30;48;Qesen;x;
4697;88;33;176;Teben;x;
4698;130;36;49;Heru;x;
4699;172;39;177;Urhetchati;x;
4700;4;42;50;Umet;x;
4701;46;45;178;Kenemti;x;
4702;88;48;51;Pehuit;x;
4703;130;51;179;Tebhet;x;
4704;172;54;52;Met-Irt;x;
4705;4;57;180;Kemkem;x;
4706;46;60;53;Sekhtu;x;
4707;88;63;181;Aputi;x;
4708;130;66;54;Neshni;x;
4709;172;69;182;Metchet;x;
4710;4;72;55;Setut;x;
4711;46;75;183;Assaje;x;
4712;88;78;56;Aydy;x;
4713;130;81;184;Washta;x;
4714;172;84;57;Ahrelma;x;
4715;4;87;185;Aghilasse;x;
4716;46;90;58;Talafssa;x;
4717;88;93;186;Philotera;x;
4718;130;96;59;Adlasse;x;
4719;172;99;187;Ifista;x;
4720;4;102;60;Jaje;x;
4721;46;105;188;Iwarkate;x;
4722;88;108;161;Tassajate;x;
4723;100;111;189;Kekhehet;x;
4724;112;114;242;Maautu;x;
4725;4;117;190;Sekenniu;x;
4726;46;120;193;Teb-her;x;
4727;88;123;191;Sekhet;x;
4728;130;126;234;Gabal al-Zayt;x;
4729;112;129;232;Aqennu;x;
4730;4;132;165;Nekau;x;
4731;46;135;193;Kehaat;x;
4732;88;108;166;Rekhit;x;
4733;130;141;194;Entet;x;
4734;172;144;254;Uamemti;x;
4735;4;147;195;Qamemt;x;
4736;46;150;251;Urkha;x;
4737;88;153;196;Aq-her;x;
4738;130;156;239;Pehrer;x;
4739;132;159;197;Uatch;x;
4740;4;162;240;Qebh;x;
4741;46;165;198;Ahai;x;
4742;88;168;231;Usekh;x;
4743;130;171;242;Bernike;x;
4744;172;174;242;Sekert;x;
4745;4;177;200;Uart;x;
4746;146;180;193;Abtet;x;
4747;88;183;201;Akhabu;x;
4748;130;186;254;Entuten;x;
4749;111;121;202;Qeras;x;
4750;4;192;75;Ayane;x;
4751;46;195;203;Raphika;x;
4752;88;198;76;Itnine;x;
4753;130;201;204;Sphakaki;x;
4754;172;204;77;Magharre;x;
4755;4;207;205;Arnis;x;
4756;46;210;78;Sekhekh;x;
4757;88;0;206;Silata;x;
4758;130;3;79;Merti;x;
4759;172;6;207;Shîmtu;x;
4760;4;9;80;Winzayis;x;
4761;46;12;208;Asqâru;x;
4762;88;15;81;Lahisti;x;
4763;130;18;209;Kumanni;x;
4764;172;21;82;Unipshum;x;
4765;4;24;210;Hebut;x;
4766;46;27;83;Nut;x;
4767;88;30;211;Feqat;x;
4768;130;33;84;Psôbthis;x;
4769;172;36;212;Hainu;x;
4770;4;39;85;Harnata;x;
4771;46;42;213;Putchu;x;
4772;88;45;86;Putukhipa;x;
4773;130;48;214;Khepera;x;
4774;172;51;87;Uatchit;x;
4775;4;54;215;Ermen;x;
4776;46;57;88;Sekhem;x;
4777;88;60;216;Amset;x;
4778;130;63;89;Amtcher;x;
4779;172;66;217;Babai;x;
4780;4;69;90;Nuttiu;x;
4781;46;72;218;Hettiu;x;
4782;88;75;91;Hetgat;x;
4783;130;78;219;Khebkheb;x;
4784;172;81;92;Emkhet;x;
4785;4;84;220;Anith;x;
4786;46;87;93;Nekhti;x;
4787;88;90;221;Batchar;x;
4788;130;93;94;Khemiu;x;
4789;172;96;222;Bathit;x;
4790;4;99;95;Amesta;x;
4791;46;102;223;Basiti;x;
4792;88;105;96;Tuatta;x;
4793;130;108;224;Amakhit;x;
4794;172;111;97;Khepen;x;
4795;4;114;225;Qenbet;x;
4796;46;117;98;Par-Mewat;x;
4797;88;120;226;Whet-rasw;x;
4798;130;123;99;Seqai;x;
4799;172;126;227;Nubti;x;
4800;4;129;0;Akhsesef;x;
4801;46;132;128;Nabtu;x;
4802;88;135;1;Fekh;x;
4803;130;138;129;Kenmet;x;
4804;172;141;2;Maqet;x;
4805;4;144;130;Aber;x;
4806;46;147;3;Sekhtu;x;
4807;88;150;131;Katisa;x;
4808;130;153;4;Qernet;x;
4809;172;156;132;Te-jahew;x;
4810;4;159;5;Ateptu;x;
4811;46;162;133;Ahehi;x;
4812;88;165;6;Qerqer;x;
4813;130;168;134;Nubau;x;
4814;172;171;7;Seshem;x;
4815;3;5;20;Nutiu;x;
4816;3;5;21;Maati;x;
4817;3;5;22;Abhu;x;
4818;3;5;123;Vast Desert;x;
4819;3;5;124;Desert Mountains;x;
4820;3;5;25;Syrian Desert;x;
4821;3;5;26;The Sahara Desert;x;
4822;3;5;27;Vast Desert;x;
4823;3;5;28;Vast Desert;x;
4824;3;5;29;Vast Desert;x;
4825;3;5;30;Vast Desert;x;
4826;3;5;31;Vast Desert;x;
4827;3;5;32;Vast Desert;x;
4828;3;5;33;Vast Desert;x;
4829;3;5;34;Vast Desert;x;
4830;3;5;35;Vast Desert;x;
4831;3;5;36;Vast Desert;x;
4832;3;5;37;Vast Desert;x;
4833;3;5;38;Mountain;x;
4834;3;5;39;Vast Desert;x;
4835;3;5;40;Mountain;x;
4836;3;5;41;Vast Desert;x;
4837;3;5;42;Vast Desert;x;
4838;3;5;43;Mount Lebanon;x;
4839;3;5;44;Mount Lebanon;x;
4840;3;5;45;Mount Lebanon;x;
4841;3;5;46;Mount Hermon;x;
4842;3;5;47;Mountain;x;
4843;3;5;48;Mountain;x;
4844;3;5;49;Taurus;x;
4845;3;5;50;Taurus;x;
4846;3;5;51;Mountain;x;
4847;3;5;52;Taurus;x;
4848;3;5;53;Taurus;x;
4849;3;5;54;Taurus;x;
4850;3;5;55;Taurus;x;
4851;3;5;56;Taurus;x;
4852;3;5;57;Taurus;x;
4853;3;5;58;Taurus;x;
4854;3;5;59;Taurus;x;
4855;3;5;60;Taurus;x;
4856;3;5;61;Mountain;x;
4857;3;5;62;Mountain;x;
4858;3;5;63;Mountain;x;
4859;3;5;64;Mountain;x;
4860;3;5;65;Mountain;x;
4861;3;5;66;Mountain;x;
4862;3;5;67;Mountain;x;
4863;3;5;68;Mountain;x;
4864;3;5;69;Mountain;x;
4865;3;5;70;Mountain;x;
4866;3;5;71;Mountain;x;
4867;3;5;72;Mountain;x;
4868;3;5;73;Mountain;x;
4869;3;5;74;Mountain;x;
4870;3;5;75;Mountain;x;
4871;3;5;76;Mountain;x;
4872;3;5;77;Mountain;x;
4873;3;5;78;Mountain;x;
4874;3;5;79;Mountain;x;
4875;3;5;80;Mountain;x;
4876;3;5;81;Mountain;x;
4877;3;5;82;Mountain;x;
4878;3;5;83;Mountain;x;
4879;3;5;84;Mountain;x;
4880;3;5;85;Mountain;x;
4881;3;5;86;Mountain;x;
4882;3;5;87;Mountain;x;
4883;3;5;88;Mountain;x;
4884;3;5;89;Mountain;x;
4885;3;5;90;Mountain;x;
4886;3;5;91;Mountain;x;
4887;3;5;92;Mountain;x;
4888;3;5;93;Profitis Ide;x;
4889;3;5;94;Mountain;x;
4890;3;5;95;Vast Desert;x;
4891;3;5;96;Vast Desert;x;
4892;3;5;97;Vast Desert;x;
4893;3;5;98;Mountain;x;
4894;3;5;99;Taurus;x;
4895;3;5;100;Mountain;x;
4896;3;5;101;Mountain;x;
4897;3;5;102;Mountain;x;
4898;3;5;103;Mountain;x;
4899;3;5;104;Mountain;x;
4900;3;5;105;Mountain;x;
4901;3;5;106;Mountain;x;
4902;88;9;51;Mountain;x;
4903;130;12;179;Mountain;x;
4904;172;15;52;Mountain;x;
4905;4;18;180;Shot-jemet;x;
4906;46;21;53;Batata;x;
4907;88;24;181;Timsahe;x;
4908;130;27;54;Ikhasse;x;
4909;172;30;182;Tyazite;x;
4910;4;33;55;Doupe;x;
4911;46;36;183;Itbirane;x;
4912;88;39;56;Ifile;x;
4913;130;42;184;Zarafate;x;
4914;172;45;57;Yisse;x;
4915;4;48;185;Bitelma;x;
4916;46;51;58;Sabbate;x;
4917;88;54;186;Ponja;x;
4918;130;57;59;Tablate;x;
4919;172;60;187;Sahra;x;
4920;4;63;60;Ourare;x;
4921;46;66;188;Ktabe;x;
4922;88;69;61;Iapicine;x;
4923;130;72;189;Shajrat;x;
4924;172;75;62;Ismade;x;
4925;4;78;190;Tbisha;x;
4926;46;81;63;Shta;x;
4927;88;84;191;Yallise;x;
4928;130;87;64;Argaze;x;
4929;172;90;192;Oustade;x;
4930;4;93;65;Adale;x;
4931;46;96;193;Amallale;x;
4932;88;99;66;Dazirar;x;
4933;130;102;194;Ikwa;x;
4934;172;105;67;Iwsaa;x;
4935;4;108;195;Douke;x;
4936;46;111;68;Doushbihe;x;
4937;88;114;196;Albarrani;x;
4938;130;117;69;Ighla;x;
4939;172;120;197;Dazdade;x;
4940;4;123;70;Irtabe;x;
4941;46;126;198;Aazraye;x;
4942;88;129;71;Imaklate;x;
4943;130;132;199;Ijaffe;x;
4944;172;135;72;Idlame;x;
4945;4;138;200;Oufrishe;x;
4946;46;141;73;Moulou;x;
4947;88;144;201;Afarane;x;
4948;130;147;74;Tifalfalte;x;
4949;28;21;2;Soukkare;x;
4950;28;21;3;Amansy;x;
4951;28;21;4;Ibawane;x;
4952;88;159;236;Vast Desert;x;
4953;130;162;204;Vast Desert;x;
4954;172;165;227;Vast Desert;x;
4955;4;168;205;Inka;x;
4956;46;171;78;Ihla;x;
4957;88;174;206;Dakdime;x;
4958;130;177;79;Takattite;x;
4959;172;180;207;Ba-Tathenn;x;
4960;4;183;80;Metut;x;
4961;46;186;208;Asiut;x;
4962;88;189;81;Rebashaiu;x;
4963;130;192;209;Mashâdu;x;
4964;172;195;82;Wassukanni;x;
4965;4;198;210;Sikani;x;
4966;46;201;83;Talhad;x;
4967;88;204;211;Kubanase;x;
4968;130;207;84;Matnu;x;
4969;172;210;212;Kisallu;x;
4970;4;0;85;Kasûm;x;
4971;46;3;213;Sudu;x;
4972;88;6;86;Mâ'u;x;
4973;130;9;214;Kuzbu;x;
4974;172;12;87;Kinûtu;x;
4975;4;15;215;Kazbûtu;x;
4976;46;18;88;Ariawate;x;
4977;88;21;216;Karsu;x;
4978;130;24;89;Kiâ'im;x;
4979;172;27;217;Aridu;x;
4980;4;30;90;Mannummê;x;
4981;46;33;218;Kabtatu;x;
4982;88;36;91;Itu'u;x;
4983;130;39;219;Launa;x;
4984;172;42;92;Imnu;x;
4985;4;45;220;Tidu;x;
4986;46;48;93;Issutu;x;
4987;88;51;221;Magrisu;x;
4988;130;54;94;Garâbu;x;
4989;172;57;222;Êkâme;x;
4990;4;60;95;Nabada;x;
4991;46;63;223;Erium;x;
4992;88;66;96;Esemtu;x;
4993;130;69;224;Ashnakum;x;
4994;172;72;97;Egertu;x;
4995;4;75;225;Dûtu;x;
4996;46;78;98;Dintu;x;
4997;88;81;226;Appi;x;
4998;130;84;99;Kulishnas;x;
4999;172;87;227;Barû;x;
5000;30;0;0;Diliptu;x;
5001;30;0;1;Nagar;x;
5002;30;0;2;Tarîru;x;
5003;30;0;3;Dibar Mountain;x;
5004;30;0;4;Mountain;x;
5005;30;0;5;Sinjar Mountains;x;
5006;30;0;6;Sinjar Mountains;x;
5007;30;0;7;Sinjar Mountains;x;
5008;30;0;8;Sinjar Mountains;x;
5009;30;0;9;Sinjar Mountains;x;
5010;30;1;0;Sinjar Mountains;x;
5011;30;1;1;Sinjar Mountains;x;
5012;30;1;2;Sinjar Mountains;x;
5013;30;1;3;Mountain;x;
5014;30;1;4;Mountain;x;
5015;30;1;5;Mountain;x;
5016;30;1;6;Mountain;x;
5017;30;1;7;Mountain;x;
5018;30;1;8;Mountain;x;
5019;30;1;9;Mountain;x;
5020;30;1;10;Mountain;x;
5021;30;2;1;Mountain;x;
5022;30;2;2;Sinjar Mountains;x;
5023;30;2;3;Sinjar Mountains;x;
5024;30;2;4;Mountain;x;
5025;30;2;5;Mountain;x;
5026;30;2;6;Mountain;x;
5027;30;2;7;Mountain;x;
5028;30;2;8;Mountain;x;
5029;30;2;9;Mountain;x;
5030;30;3;0;Mountain;x;
5031;30;3;1;Mountain;x;
5032;30;3;2;Mountain;x;
5033;30;3;3;Mountain;x;
5034;30;3;4;Mountain;x;
5035;30;3;5;Mountain;x;
5036;30;3;6;Mountain;x;
5037;30;3;7;Mountain;x;
5038;30;3;8;Mountain;x;
5039;30;3;9;Mountain;x;
5040;30;4;0;Mountain;x;
5041;30;4;1;Mountain;x;
5042;30;4;2;Mountain;x;
5043;30;4;3;Mountain;x;
5044;30;4;4;Mountain;x;
5045;30;4;5;Mountain;x;
5046;30;4;6;Mountain;x;
5047;30;4;7;Mountain;x;
5048;30;4;8;Mountain;x;
5049;30;4;9;Mountain;x;
5050;30;5;0;Mountain;x;
5051;30;5;1;Sinjar Mountains;x;
5052;30;5;2;Mountain;x;
5053;30;5;3;Mountain;x;
5054;30;5;4;Mountain;x;
5055;30;5;5;Mountain;x;
5056;30;5;6;Mountain;x;
5057;30;5;7;Mountain;x;
5058;30;5;8;Mountain;x;
5059;30;5;9;Mountain;x;
5060;30;6;0;Mountain;x;
5061;30;6;1;Mountain;x;
5062;30;6;2;Mountain;x;
5063;30;6;3;Mountain;x;
5064;30;6;4;Mountain;x;
5065;30;6;5;Mountain;x;
5066;30;6;6;Mountain;x;
5067;30;6;7;Mountain;x;
5068;30;6;8;Mountain;x;
5069;30;6;9;Mountain;x;
5070;30;7;0;Mountain;x;
5071;30;7;1;Mountain;x;
5072;30;7;2;Mountain;x;
5073;30;7;3;Mountain;x;
5074;30;7;4;Mountain;x;
5075;30;7;5;Mountain;x;
5076;30;7;6;Mountain;x;
5077;30;7;7;Mountain;x;
5078;30;7;8;Mountain;x;
5079;30;7;9;Mountain;x;
5080;30;8;0;Mountain;x;
5081;30;8;1;Mountain;x;
5082;30;8;2;Mountain;x;
5083;30;8;3;Mountain;x;
5084;30;8;4;Mountain;x;
5085;30;8;5;Mountain;x;
5086;30;8;6;Mountain;x;
5087;30;8;7;Mountain;x;
5088;30;8;8;Mountain;x;
5089;30;8;9;Mountain;x;
5090;30;9;0;Mountain;x;
5091;30;9;1;Mountain;x;
5092;30;9;2;Mountain;x;
5093;30;9;3;Mountain;x;
5094;30;9;4;Mountain;x;
5095;30;9;5;Mountain;x;
5096;30;9;6;Mountain;x;
5097;30;9;7;Mountain;x;
5098;30;9;8;Mountain;x;
5099;30;9;9;Mountain;x;
5100;31;0;0;Mountain;x;
5101;31;0;1;Mountain;x;
5102;31;0;2;Mountain;x;
5103;31;0;3;Mountain;x;
5104;31;0;4;Mountain;x;
5105;31;0;5;Mountain;x;
5106;31;0;6;Mountain;x;
5107;31;0;7;Mountain;x;
5108;31;0;8;Mountain;x;
5109;31;0;9;Mountain;x;
5110;31;1;0;Mountain;x;
5111;31;1;1;Mountain;x;
5112;31;1;2;Mountain;x;
5113;31;1;3;Mountain;x;
5114;31;1;4;Mountain;x;
5115;31;1;5;Mountain;x;
5116;31;1;6;Mountain;x;
5117;31;1;7;Mountain;x;
5118;31;1;8;Mountain;x;
5119;31;1;9;Mountain;x;
5120;31;2;0;Mountain;x;
5121;31;2;1;Mountain;x;
5122;31;2;2;Mountain;x;
5123;31;2;3;Mountain;x;
5124;31;2;4;Mountain;x;
5125;31;2;5;Mountain;x;
5126;31;2;6;Mountain;x;
5127;31;2;7;Mountain;x;
5128;31;2;8;Mountain;x;
